TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
9:25:04,2,0.61,103.5,18.00,11.26,1.35207,60.00,12.40,73.37,88.49,-999.00,-999.00,0,-20.56,-11.88,12.29,11.90,11.45,13.74,-999,74.86,73.99,71.26,66.14,52.79,88.38,88.59,113.03,112.35,95.87,165.12,112.21,92.43,112.18,150.09,149.76,36.56,15.29,42.61,66.96,67.14,69.49,67.82,13.24,14.68,85.8,1,2,74.48,14.70,-11.71,39.02,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:25:58,2,0.61,103.5,17.80,11.27,1.35368,60.02,12.27,73.35,88.49,-999.00,-999.00,0,-20.72,-12.38,12.15,11.79,11.28,13.56,-999,74.83,73.94,71.22,66.15,52.82,88.39,88.59,112.91,112.24,95.84,165.03,112.10,92.42,112.07,150.05,149.62,36.59,14.98,42.62,66.87,67.07,69.44,67.73,13.09,14.56,85.7,1,2,74.48,14.54,-11.96,39.02,85.48,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:26:48,2,0.61,103.5,17.80,11.19,1.35521,59.99,12.13,73.32,88.49,-999.00,-999.00,0,-20.87,-12.77,12.06,11.70,11.12,13.41,-999,74.78,73.94,71.21,66.18,52.84,88.39,88.59,112.86,112.16,95.83,164.92,112.01,92.34,111.99,150.03,149.48,36.58,14.72,42.62,66.80,67.00,69.41,67.66,12.94,14.46,85.7,1,2,74.61,14.46,-12.28,39.02,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:27:39,2,0.61,103.5,17.90,11.27,1.35681,59.99,12.01,73.31,88.49,-999.00,-999.00,0,-21.00,-13.16,11.98,11.62,11.01,13.29,-999,74.80,73.93,71.21,66.18,52.85,88.39,88.59,112.77,112.07,95.80,164.80,111.94,92.35,111.92,149.97,149.35,36.56,14.84,42.62,66.72,66.92,69.36,67.56,12.80,14.33,85.7,1,2,74.66,14.33,-12.41,39.02,85.48,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:28:24,2,0.61,103.5,17.90,11.22,1.35836,60.00,11.89,73.29,88.49,-999.00,-999.00,0,-21.03,-13.98,11.88,11.51,10.87,13.14,-999,74.75,73.91,71.20,66.20,52.88,88.39,88.59,112.73,112.00,95.76,164.78,111.85,92.38,111.83,149.88,149.30,36.51,14.71,42.62,66.65,66.86,69.31,67.47,12.65,14.23,85.6,1,2,74.66,14.18,-12.66,39.02,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:29:12,2,0.61,103.5,17.90,11.22,1.35989,60.02,11.77,73.26,88.49,-999.00,-999.00,0,-21.17,-15.79,11.79,11.43,10.71,12.95,-999,74.73,73.90,71.14,66.23,52.90,88.39,88.59,112.64,111.93,95.73,164.77,111.77,92.41,111.74,149.85,149.30,36.54,14.56,42.62,66.58,66.77,69.27,67.39,12.51,14.12,85.6,1,2,74.84,14.18,-13.36,39.02,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:30:09,2,0.61,103.5,17.70,11.17,1.36149,59.99,11.65,73.24,88.49,-999.00,-999.00,0,-21.44,-17.03,11.69,11.36,10.57,12.82,-999,74.72,73.86,71.14,66.23,52.92,88.39,88.59,112.60,111.88,95.68,164.58,111.73,92.42,111.71,149.80,149.21,36.60,14.33,42.62,66.50,66.69,69.21,67.30,12.36,14.02,85.5,1,2,74.84,14.12,-14.26,38.92,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:30:59,2,0.61,103.5,17.70,11.13,1.36300,59.99,11.54,73.23,88.49,-999.00,-999.00,0,-21.65,-16.33,11.59,11.24,10.44,12.66,-999,74.71,73.85,71.09,66.23,52.96,88.39,88.59,112.43,111.75,95.74,164.34,111.62,92.40,111.60,149.71,148.82,36.53,14.24,42.62,66.44,66.61,69.15,67.20,12.21,13.92,85.5,1,2,74.84,14.00,-14.44,38.84,85.46,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:31:44,2,0.61,103.5,17.60,11.12,1.36459,59.98,11.41,73.20,88.49,-999.00,-999.00,0,-21.75,-16.18,11.49,11.17,10.30,12.53,-999,74.67,73.85,71.09,66.23,52.96,88.39,88.59,112.29,111.63,95.73,164.26,111.49,92.40,111.49,149.64,148.68,36.45,14.17,42.62,66.36,66.53,69.10,67.11,12.08,13.82,85.5,1,2,74.84,13.90,-14.36,38.84,85.48,49.08,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:32:34,2,0.61,103.5,17.60,11.09,1.36611,59.98,11.30,73.18,88.49,-999.00,-999.00,0,-21.89,-17.98,11.39,11.04,10.18,12.35,-999,74.66,73.81,71.04,66.23,52.98,88.39,88.59,112.25,111.56,95.73,164.06,111.41,92.42,111.41,149.58,148.61,36.42,14.13,42.61,66.31,66.44,69.05,67.03,11.94,13.71,85.3,1,2,74.91,13.78,-14.67,38.84,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:33:24,2,0.61,103.6,17.60,11.06,1.36769,60.02,11.19,73.17,88.49,-999.00,-999.00,0,-22.09,-20.74,11.31,10.98,10.05,12.19,-999,74.63,73.81,71.00,66.23,52.99,88.39,88.59,112.10,111.42,95.78,164.01,111.27,92.39,111.26,149.54,148.40,36.48,14.15,42.60,66.24,66.36,68.99,66.94,11.80,13.61,85.3,1,2,75.02,13.64,-16.15,38.84,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:34:19,2,0.61,103.5,17.60,11.09,1.36920,60.00,11.07,73.14,88.49,-999.00,-999.00,0,-22.18,-21.28,11.21,10.91,9.91,12.06,-999,74.63,73.77,70.99,66.23,53.02,88.39,88.59,112.05,111.38,95.75,163.94,111.24,92.36,111.22,149.53,148.33,36.54,14.08,42.60,66.20,66.27,68.93,66.85,11.67,13.53,85.2,1,2,75.02,13.54,-16.32,38.74,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:35:09,2,0.61,103.5,17.60,11.08,1.37078,59.99,10.95,73.11,88.49,-999.00,-999.00,0,-22.29,-21.65,11.12,10.84,9.77,11.93,-999,74.58,73.77,70.96,66.22,53.04,88.39,88.59,112.01,111.31,95.78,163.86,111.15,92.33,111.14,149.51,148.19,36.45,14.06,42.56,66.14,66.17,68.86,66.75,11.54,13.43,85.1,1,2,75.02,13.46,-17.03,38.66,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:35:59,2,0.61,103.5,17.60,11.07,1.37228,59.98,10.85,73.10,88.49,-999.00,-999.00,0,-22.43,-22.66,10.99,10.74,9.66,11.76,-999,74.55,73.75,70.94,66.20,53.04,88.39,88.59,111.97,111.28,95.66,163.73,111.13,92.35,111.12,149.46,148.05,36.39,14.00,42.54,66.11,66.11,68.80,66.67,11.41,13.36,85.1,1,2,75.02,13.46,-18.58,38.66,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:36:45,2,0.61,103.5,17.50,11.03,1.37385,60.00,10.75,73.07,88.49,-999.00,-999.00,0,-22.61,-22.34,10.93,10.72,9.53,11.65,-999,74.58,73.74,70.91,66.18,53.06,88.39,88.60,111.91,111.26,95.62,163.57,111.13,92.35,111.11,149.39,147.91,36.36,13.99,42.53,66.05,66.01,68.75,66.59,11.28,13.27,85.0,1,2,75.02,13.38,-18.64,38.66,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:37:33,2,0.61,103.5,17.50,10.97,1.37535,59.98,10.64,73.06,88.49,-999.00,-999.00,0,-22.71,-20.26,10.83,10.62,9.40,11.52,-999,74.55,73.73,70.87,66.17,53.08,88.39,88.59,111.88,111.21,95.65,163.41,111.09,92.36,111.06,149.41,147.67,36.40,13.54,42.49,66.01,65.91,68.70,66.49,11.16,13.18,84.9,1,2,75.02,13.24,-17.73,38.52,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:38:24,2,0.61,103.5,17.40,10.93,1.37684,60.01,10.54,73.03,88.49,-999.00,-999.00,0,-22.80,-20.47,10.78,10.59,9.28,11.38,-999,74.53,73.69,70.86,66.16,53.09,88.39,88.59,111.74,111.12,95.65,163.32,111.00,92.36,110.97,149.31,147.50,36.33,13.56,42.48,65.98,65.83,68.62,66.40,11.02,13.08,84.8,1,2,75.02,13.12,-16.73,38.48,85.48,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:39:15,2,0.61,103.5,17.30,11.02,1.37841,60.01,10.44,73.01,88.49,-999.00,-999.00,0,-22.82,-21.70,10.70,10.53,9.18,11.24,-999,74.53,73.68,70.84,66.15,53.09,88.39,88.59,111.63,110.99,95.70,163.08,110.88,92.35,110.84,149.26,147.35,36.28,13.39,42.46,65.93,65.75,68.57,66.32,10.89,13.00,84.7,1,2,75.02,13.02,-16.72,38.48,85.48,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:40:09,2,0.61,103.6,17.40,10.91,1.37997,60.02,10.33,72.97,88.49,-999.00,-999.00,0,-23.03,-23.86,10.57,10.41,9.03,11.07,-999,74.46,73.61,70.74,66.12,53.10,88.39,88.59,111.61,110.97,95.67,163.09,110.85,92.31,110.82,149.18,147.44,36.21,13.25,42.42,65.88,65.66,68.49,66.22,10.78,12.91,84.7,1,2,75.02,12.92,-19.21,38.48,85.48,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:40:59,2,0.61,103.5,17.30,10.88,1.38146,60.00,10.23,72.95,88.50,-999.00,-999.00,0,-23.12,-23.01,10.54,10.40,8.95,10.98,-999,74.50,73.63,70.77,66.09,53.12,88.39,88.64,111.58,110.92,95.68,163.01,110.78,92.33,110.78,149.14,147.33,36.22,13.28,42.40,65.85,65.56,68.44,66.14,10.66,12.83,84.7,1,2,75.02,12.92,-19.70,38.48,85.50,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:41:42,2,0.61,103.5,17.20,10.86,1.38301,59.98,10.13,72.93,88.50,-999.00,-999.00,0,-23.26,-23.66,10.42,10.32,8.84,10.83,-999,74.46,73.58,70.72,66.06,53.12,88.39,88.60,111.50,110.88,95.67,162.88,110.74,92.31,110.73,149.12,147.10,36.12,13.23,42.36,65.81,65.48,68.36,66.05,10.54,12.75,84.6,1,2,75.02,12.90,-19.97,38.48,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:42:37,2,0.61,103.6,17.20,10.89,1.38450,60.01,10.05,72.90,88.50,-999.00,-999.00,0,-23.42,-23.57,10.36,10.26,8.76,10.69,-999,74.43,73.59,70.68,66.03,53.12,88.39,88.60,111.47,110.84,95.65,162.79,110.71,92.31,110.69,149.09,147.02,36.08,13.18,42.33,65.78,65.40,68.30,65.97,10.44,12.67,84.5,1,2,75.02,12.74,-20.02,38.32,85.50,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:43:22,2,0.61,103.6,17.20,10.87,1.38605,60.01,9.96,72.89,88.51,-999.00,-999.00,0,-23.43,-22.42,10.27,10.22,8.63,10.58,-999,74.43,73.56,70.67,66.01,53.13,88.39,88.65,111.39,110.77,95.63,162.67,110.64,92.28,110.62,149.02,146.88,36.20,12.95,42.31,65.72,65.30,68.24,65.87,10.32,12.59,84.5,1,2,75.02,12.65,-19.88,38.30,85.46,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:44:19,2,0.61,103.6,17.30,10.91,1.38754,60.02,9.87,72.86,88.51,-999.00,-999.00,0,-23.54,-24.40,10.17,10.15,8.51,10.42,-999,74.40,73.50,70.62,65.98,53.17,88.39,88.64,111.35,110.72,95.59,162.57,110.58,92.28,110.57,148.97,146.84,36.08,12.93,42.27,65.67,65.22,68.18,65.80,10.23,12.51,84.5,1,2,75.02,12.56,-19.61,38.22,85.46,48.85,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:45:03,2,0.61,103.5,17.40,10.93,1.38902,60.02,9.78,72.84,88.52,-999.00,-999.00,0,-23.64,-23.77,10.07,10.09,8.43,10.29,-999,74.39,73.47,70.56,65.95,53.18,88.39,88.65,111.26,110.64,95.60,162.50,110.50,92.31,110.48,148.94,146.75,36.04,13.06,42.22,65.64,65.14,68.10,65.71,10.12,12.44,84.5,1,2,75.02,12.40,-20.02,38.12,85.36,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:45:59,2,0.61,103.5,17.40,10.92,1.39057,60.00,9.69,72.82,88.52,-999.00,-999.00,0,-23.77,-24.76,10.00,10.04,8.34,10.18,-999,74.37,73.47,70.52,65.93,53.18,88.39,88.65,111.21,110.56,95.61,162.47,110.42,92.26,110.40,148.87,146.67,36.02,12.94,42.20,65.60,65.05,68.05,65.62,10.04,12.35,84.5,1,2,75.02,12.38,-20.02,38.12,85.28,48.85,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:46:49,2,0.61,103.5,17.20,10.80,1.39205,59.99,9.61,72.80,88.53,-999.00,-999.00,0,-23.96,-24.83,9.96,10.03,8.23,10.12,-999,74.39,73.48,70.55,65.88,53.18,88.40,88.65,111.24,110.62,95.60,162.38,110.48,92.22,110.45,148.85,146.61,35.99,12.62,42.16,65.53,64.97,67.97,65.53,9.94,12.28,84.4,1,2,75.02,12.38,-20.02,37.99,85.30,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:47:34,2,0.61,103.6,17.20,10.77,1.39359,60.02,9.53,72.78,88.53,-999.00,-999.00,0,-23.91,-23.32,9.85,9.97,8.13,10.00,-999,74.37,73.42,70.48,65.84,53.18,88.40,88.65,111.18,110.58,95.63,162.09,110.46,92.28,110.42,148.83,146.37,36.01,12.68,42.13,65.51,64.90,67.92,65.46,9.86,12.19,84.4,1,2,75.02,12.29,-20.02,37.94,85.28,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:48:27,2,0.61,103.5,17.20,10.84,1.39507,60.00,9.45,72.77,88.53,-999.00,-999.00,0,-24.02,-23.57,9.81,9.96,8.06,9.91,-999,74.40,73.44,70.48,65.81,53.19,88.41,88.65,111.13,110.53,95.63,162.14,110.42,92.29,110.38,148.79,146.22,35.98,12.51,42.08,65.47,64.82,67.86,65.39,9.77,12.13,84.4,1,2,75.02,12.18,-19.92,37.92,85.31,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:49:19,2,0.61,103.6,17.20,10.83,1.39661,60.02,9.38,72.75,88.53,-999.00,-999.00,0,-23.98,-24.12,9.72,9.89,7.98,9.83,-999,74.39,73.41,70.48,65.78,53.22,88.41,88.65,111.05,110.42,95.63,162.02,110.29,92.29,110.27,148.70,146.21,35.96,12.50,42.05,65.42,64.72,67.79,65.29,9.70,12.04,84.3,1,2,75.02,12.06,-20.02,37.76,85.35,48.81,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:50:02,2,0.61,103.6,17.00,10.78,1.39808,60.02,9.31,72.73,88.53,-999.00,-999.00,0,-24.36,-25.45,9.65,9.85,7.88,9.67,-999,74.35,73.39,70.40,65.73,53.22,88.41,88.65,111.03,110.39,95.63,162.03,110.24,92.27,110.23,148.69,146.16,36.03,12.52,42.00,65.38,64.65,67.72,65.20,9.61,11.97,84.3,1,2,75.02,11.98,-20.02,37.76,85.30,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:50:59,2,0.61,103.5,17.10,10.78,1.39962,60.02,9.23,72.70,88.53,-999.00,-999.00,0,-24.19,-22.94,9.58,9.82,7.80,9.64,-999,74.36,73.38,70.40,65.69,53.23,88.42,88.65,110.94,110.36,95.59,161.83,110.24,92.21,110.22,148.62,145.97,35.95,12.39,41.96,65.33,64.59,67.66,65.14,9.55,11.89,84.3,1,2,75.02,11.84,-20.02,37.76,85.28,48.82,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:51:49,2,0.61,103.5,17.10,10.78,1.40108,60.02,9.15,72.67,88.54,-999.00,-999.00,0,-24.28,-25.05,9.47,9.76,7.74,9.51,-999,74.31,73.34,70.34,65.66,53.23,88.42,88.65,111.01,110.40,95.56,161.69,110.26,92.19,110.23,148.58,145.78,35.84,12.62,41.92,65.28,64.50,67.59,65.05,9.46,11.81,84.4,1,2,75.02,11.75,-20.02,37.76,85.28,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:52:32,2,0.61,103.5,17.20,10.85,1.40262,60.01,9.09,72.65,88.54,-999.00,-999.00,0,-24.25,-24.22,9.42,9.71,7.66,9.46,-999,74.32,73.29,70.30,65.63,53.23,88.42,88.65,110.98,110.38,95.54,161.70,110.25,92.25,110.21,148.52,145.82,35.85,12.36,41.89,65.24,64.44,67.53,64.98,9.39,11.75,84.5,1,2,75.02,11.66,-20.02,37.67,85.30,48.94,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:53:28,2,0.61,103.5,17.10,10.77,1.40408,60.01,9.02,72.63,88.54,-999.00,-999.00,0,-24.56,-25.33,9.35,9.68,7.55,9.36,-999,74.31,73.28,70.26,65.58,53.23,88.42,88.68,110.95,110.34,95.53,161.68,110.21,92.23,110.19,148.50,145.89,35.84,12.39,41.84,65.18,64.36,67.47,64.91,9.33,11.67,84.5,1,2,75.02,11.66,-20.02,37.58,85.28,48.96,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:54:17,2,0.61,103.6,17.00,10.76,1.40562,60.03,8.94,72.61,88.54,-999.00,-999.00,0,-24.43,-24.36,9.28,9.63,7.49,9.26,-999,74.31,73.25,70.24,65.55,53.23,88.42,88.66,110.90,110.31,95.54,161.55,110.18,92.23,110.15,148.45,145.70,35.71,12.43,41.79,65.15,64.30,67.40,64.82,9.25,11.59,84.6,1,2,75.02,11.66,-20.02,37.54,85.28,48.94,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:55:09,2,0.61,103.5,17.10,10.76,1.40709,60.02,8.89,72.59,88.54,-999.00,-999.00,0,-24.52,-25.41,9.21,9.57,7.43,9.19,-999,74.30,73.25,70.21,65.50,53.23,88.42,88.70,110.90,110.29,95.54,161.50,110.17,92.25,110.14,148.44,145.66,35.76,12.26,41.76,65.11,64.22,67.34,64.75,9.19,11.55,84.6,1,2,75.02,11.48,-20.02,37.40,85.28,48.94,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:55:52,2,0.61,103.5,17.10,10.71,1.40860,60.00,8.82,72.57,88.56,-999.00,-999.00,0,-24.58,-25.17,9.16,9.52,7.35,9.13,-999,74.29,73.22,70.15,65.45,53.23,88.42,88.68,110.86,110.25,95.55,161.50,110.12,92.22,110.06,148.41,145.56,35.65,11.91,41.70,65.05,64.16,67.27,64.66,9.13,11.47,84.7,1,2,75.02,11.46,-20.02,37.40,85.28,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:56:49,2,0.61,103.5,17.10,10.74,1.41006,59.97,8.76,72.55,88.56,-999.00,-999.00,0,-24.55,-25.41,9.09,9.49,7.30,9.04,-999,74.30,73.20,70.15,65.42,53.23,88.42,88.70,110.75,110.14,95.56,161.35,110.01,92.19,109.99,148.37,145.46,35.73,12.00,41.65,65.01,64.10,67.22,64.60,9.07,11.41,84.8,1,2,75.02,11.32,-20.07,37.24,85.28,49.03,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:57:34,2,0.61,103.4,17.00,10.72,1.41159,59.97,8.70,72.54,88.56,-999.00,-999.00,0,-24.78,-25.88,9.02,9.44,7.22,8.98,-999,74.29,73.19,70.11,65.37,53.23,88.41,88.68,110.73,110.13,95.54,161.42,109.99,92.19,109.96,148.32,145.39,35.68,12.09,41.62,64.96,64.05,67.16,64.53,8.99,11.31,84.9,1,2,75.02,11.23,-20.11,37.22,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:58:29,2,0.61,103.5,16.90,10.65,1.41304,59.98,8.64,72.52,88.57,-999.00,-999.00,0,-24.69,-24.82,8.97,9.38,7.16,8.90,-999,74.29,73.17,70.07,65.31,53.23,88.41,88.70,110.63,110.06,95.56,161.21,109.95,92.19,109.92,148.28,145.31,35.61,11.86,41.56,64.92,63.98,67.08,64.44,8.95,11.25,85.0,1,2,75.02,11.12,-20.22,37.13,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:59:13,2,0.61,103.5,17.00,10.72,1.41457,59.97,8.58,72.51,88.57,-999.00,-999.00,0,-24.82,-25.48,8.91,9.35,7.10,8.85,-999,74.29,73.16,70.05,65.29,53.23,88.46,88.70,110.66,110.06,95.57,161.16,109.92,92.20,109.89,148.23,145.18,35.58,12.11,41.52,64.89,63.95,67.03,64.38,8.89,11.19,85.0,1,2,75.02,11.12,-20.02,37.04,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
10:00:04,2,0.61,103.5,17.00,10.76,1.41603,59.97,8.53,72.49,88.57,-999.00,-999.00,0,-24.83,-25.27,8.88,9.33,7.07,8.80,-999,74.29,73.12,70.04,65.23,53.22,88.44,88.70,110.67,110.09,95.52,161.10,109.97,92.20,109.94,148.19,145.18,35.49,11.75,41.47,64.83,63.87,66.97,64.31,8.82,11.10,85.0,1,2,75.02,11.12,-20.13,37.04,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
