TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
8:59:24,2,1.00,103.7,27.70,28.79,1.36934,60.01,24.65,74.83,88.25,-999.00,-999.00,0,76.94,80.75,26.56,25.28,24.51,23.19,-999,77.47,76.04,71.14,61.99,51.13,88.12,88.35,83.93,84.58,112.77,115.19,96.11,97.41,99.46,132.33,98.68,44.65,32.19,48.71,67.07,66.86,68.48,68.11,22.13,21.71,85.5,1,2,77.84,28.60,59.10,51.12,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.20,3.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:00:15,2,1.00,103.7,27.70,28.78,1.37331,60.02,25.14,74.92,88.24,-999.00,-999.00,0,79.95,83.93,26.97,25.74,25.06,23.72,-999,77.54,76.07,71.26,62.27,51.22,88.12,88.36,83.81,84.42,112.55,114.86,96.04,97.36,99.29,131.92,98.50,44.48,32.87,49.22,67.28,67.07,68.61,68.29,22.67,22.21,85.4,1,2,78.12,29.34,62.26,51.50,84.74,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.30,3.30,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:01:05,2,1.00,103.7,27.90,28.92,1.37743,60.02,25.65,75.01,88.24,-999.00,-999.00,0,82.97,87.11,27.47,26.20,25.63,24.24,-999,77.75,76.35,71.42,62.53,51.32,88.12,88.37,83.71,84.29,112.39,114.56,95.98,97.32,99.14,131.52,98.31,44.34,33.18,49.70,67.45,67.25,68.71,68.44,23.24,22.71,85.4,1,2,78.26,30.00,65.14,51.96,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.40,3.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:01:55,2,1.00,103.7,27.80,28.78,1.38136,60.01,26.16,75.43,88.23,-999.00,-999.00,0,85.76,90.10,27.96,26.71,26.17,24.78,-999,78.07,76.74,71.80,62.82,51.41,88.09,88.35,83.62,84.18,112.23,114.38,95.91,97.28,98.99,131.11,98.15,44.23,33.41,50.19,67.70,67.50,69.07,68.70,23.81,23.22,85.4,1,2,78.39,30.78,68.50,52.48,84.76,49.68,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.40,3.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:02:45,2,1.00,103.7,27.80,28.78,1.38531,60.02,26.67,75.59,88.22,-999.00,-999.00,0,88.05,92.85,28.46,27.22,26.73,25.27,-999,78.14,76.80,71.94,63.08,51.49,88.09,88.35,83.55,84.08,112.02,114.14,95.85,97.24,98.83,130.73,97.98,44.13,34.01,50.67,67.92,67.72,69.22,68.91,24.36,23.71,85.5,1,2,78.60,31.39,71.33,52.84,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.50,3.50,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:03:35,2,1.00,103.7,27.80,28.80,1.38941,60.01,27.19,75.65,88.24,-999.00,-999.00,0,90.01,95.51,28.97,27.74,27.27,25.79,-999,78.20,76.80,72.02,63.34,51.60,88.10,88.37,83.51,83.96,111.83,113.87,95.80,97.19,98.71,130.39,97.84,44.40,34.35,51.14,68.10,67.91,69.34,69.06,24.93,24.22,85.4,1,2,78.78,31.87,74.30,53.09,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.60,3.60,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:04:25,2,1.00,103.8,27.80,28.79,1.39334,60.02,27.73,75.71,88.24,-999.00,-999.00,0,91.66,97.97,29.53,28.32,27.82,26.32,-999,78.27,76.85,72.13,63.59,51.71,88.10,88.37,83.46,83.87,111.62,113.63,95.75,97.14,98.58,130.03,97.70,44.96,35.20,51.57,68.25,68.07,69.44,69.19,25.50,24.71,85.4,1,2,78.98,32.41,77.32,53.55,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.60,3.60,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:05:15,2,1.00,103.7,27.70,28.75,1.39744,59.99,28.28,75.76,88.23,-999.00,-999.00,0,93.12,100.12,30.08,28.92,28.43,26.86,-999,78.29,76.87,72.16,63.81,51.79,88.09,88.31,83.40,83.75,111.49,113.41,95.69,97.09,98.43,129.69,97.55,45.61,35.63,51.99,68.39,68.19,69.52,69.28,26.06,25.21,85.4,1,2,78.98,32.98,80.03,53.93,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.70,3.70,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:06:04,2,1.00,103.7,27.70,28.75,1.40136,60.01,28.85,75.78,88.22,-999.00,-999.00,0,94.58,102.33,30.64,29.51,28.97,27.39,-999,78.28,76.88,72.22,64.04,51.89,88.11,88.35,83.35,83.65,111.30,113.13,95.66,97.04,98.30,129.37,97.41,46.47,36.24,52.37,68.49,68.30,69.61,69.35,26.62,25.71,85.3,1,2,78.98,33.56,82.44,54.28,84.74,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.80,3.80,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:06:55,2,1.00,103.7,27.70,28.75,1.40548,60.01,29.44,75.82,88.24,-999.00,-999.00,0,95.96,104.45,31.27,30.19,29.58,27.92,-999,78.33,76.91,72.31,64.26,52.00,88.11,88.35,83.31,83.57,111.15,112.93,95.61,96.99,98.19,129.06,97.30,47.25,37.05,52.73,68.56,68.39,69.66,69.38,27.20,26.20,85.3,1,2,78.98,34.29,84.61,54.59,84.76,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.80,3.80,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:07:45,2,1.00,103.7,27.80,28.79,1.40938,60.03,30.03,75.84,88.22,-999.00,-999.00,0,97.35,106.58,31.78,30.82,30.17,28.47,-999,78.34,76.89,72.34,64.44,52.08,88.10,88.35,83.27,83.49,110.97,112.69,95.57,96.92,98.07,128.74,97.16,47.90,37.67,53.08,68.63,68.44,69.71,69.42,27.80,26.71,85.4,1,2,78.98,35.17,87.04,54.86,84.74,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,3.90,3.90,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:08:35,2,1.00,103.8,27.70,28.78,1.41350,60.02,30.56,75.86,88.22,-999.00,-999.00,0,98.81,108.53,31.90,31.41,30.75,29.04,-999,78.32,76.91,72.36,64.61,52.17,88.11,88.35,83.24,83.41,110.77,112.49,95.52,96.86,97.93,128.40,97.04,48.64,38.33,53.40,68.65,68.50,69.77,69.43,28.38,27.19,85.3,1,2,78.98,35.87,88.95,55.00,84.78,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.00,4.00,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:09:25,2,1.00,103.7,27.70,28.77,1.41740,60.02,31.00,75.87,88.22,-999.00,-999.00,0,100.48,110.55,31.92,31.85,31.40,29.58,-999,78.35,76.88,72.39,64.77,52.25,88.09,88.35,83.20,83.33,110.61,112.28,95.47,96.80,97.82,128.13,96.92,49.39,39.22,53.69,68.67,68.54,69.80,69.47,28.97,27.70,85.3,1,2,78.98,36.68,91.17,55.25,84.79,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.10,4.10,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:10:15,2,1.00,103.8,27.80,28.80,1.42151,60.02,31.39,75.88,88.22,-999.00,-999.00,0,102.13,112.48,32.35,31.96,31.91,30.13,-999,78.34,76.88,72.43,64.93,52.34,88.09,88.35,83.16,83.27,110.45,112.10,95.41,96.74,97.72,127.84,96.81,50.20,40.09,53.97,68.72,68.56,69.85,69.47,29.60,28.21,85.3,1,2,78.98,37.45,93.38,55.53,84.78,49.78,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.20,4.20,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:11:05,2,1.00,103.8,27.70,28.79,1.42544,60.02,31.76,75.88,88.21,-999.00,-999.00,0,104.08,114.34,32.85,32.16,31.97,30.69,-999,78.34,76.88,72.43,65.07,52.43,88.09,88.35,83.12,83.22,110.29,111.91,95.37,96.68,97.61,127.55,96.70,51.01,40.80,54.24,68.72,68.56,69.87,69.47,30.21,28.74,85.3,1,2,78.98,38.16,95.38,55.74,84.80,49.46,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.30,4.30,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:11:54,2,1.00,103.8,27.70,28.78,1.42953,60.02,32.13,75.89,88.22,-999.00,-999.00,0,106.51,116.62,33.38,32.74,32.06,31.21,-999,78.34,76.86,72.45,65.20,52.51,88.09,88.35,83.11,83.16,110.04,111.74,95.31,96.63,97.53,127.28,96.60,51.92,41.57,54.49,68.73,68.58,69.88,69.45,30.82,29.26,85.2,1,2,78.98,38.99,97.50,55.96,84.76,49.62,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.40,4.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:12:15,1,0.28,103.6,0.70,0.21,1.43122,60.03,32.51,75.88,88.21,-999.00,-999.00,0,108.81,118.38,33.76,33.13,32.33,31.42,-999,78.32,76.85,72.46,65.30,52.58,88.09,88.33,83.09,83.12,109.85,111.60,95.28,96.61,97.46,127.09,96.53,52.78,42.19,54.69,68.75,68.60,69.91,69.47,31.29,29.68,85.2,1,2,78.98,39.63,99.36,56.12,84.78,49.82,1.00,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.40,4.40,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:13:07,1,0.28,103.5,0.70,0.21,1.43124,60.02,32.92,75.88,88.22,-999.00,-999.00,0,111.03,119.54,34.40,33.80,32.72,31.60,-999,78.31,76.85,72.49,65.39,52.65,88.09,88.34,83.09,83.11,109.74,111.47,95.25,96.57,97.39,126.90,96.46,53.25,42.94,54.87,68.75,68.59,69.94,69.45,31.61,30.08,85.2,1,2,78.98,40.17,100.87,56.23,84.81,49.73,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.50,4.50,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:13:56,1,0.28,103.5,0.70,0.21,1.43127,60.03,33.43,75.88,88.21,-999.00,-999.00,0,113.11,119.66,35.20,34.57,33.16,31.98,-999,78.29,76.85,72.49,65.50,52.71,88.09,88.32,83.06,83.08,109.68,111.34,95.20,96.52,97.30,126.67,96.35,53.82,43.60,55.07,68.72,68.58,69.94,69.42,31.76,30.56,85.2,1,2,78.98,40.87,102.63,56.41,84.79,49.82,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.60,4.60,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:14:47,1,0.28,103.5,0.70,0.21,1.43130,60.03,34.07,75.87,88.22,-999.00,-999.00,0,113.29,118.19,35.99,35.37,33.73,32.60,-999,78.31,76.82,72.49,65.62,52.81,88.09,88.32,83.06,83.06,109.68,111.19,95.16,96.48,97.22,126.44,96.26,54.26,44.17,55.29,68.70,68.57,69.97,69.37,32.06,31.07,85.2,1,2,78.98,41.70,104.08,56.58,84.74,49.82,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.70,4.70,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:15:36,1,0.28,103.5,0.70,0.21,1.43133,60.02,34.79,75.86,88.22,-999.00,-999.00,0,111.78,115.92,36.76,36.11,34.44,33.23,-999,78.29,76.84,72.49,65.73,52.90,88.10,88.35,83.07,83.06,109.65,111.05,95.09,96.43,97.13,126.18,96.18,54.42,44.67,55.48,68.65,68.55,69.99,69.35,32.63,31.52,85.2,1,2,78.98,42.44,104.54,56.73,84.76,49.82,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.70,4.70,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:16:26,1,0.28,103.4,0.70,0.21,1.43136,60.00,35.50,75.86,88.22,-999.00,-999.00,0,109.35,113.31,37.49,36.83,35.19,33.87,-999,78.27,76.80,72.49,65.82,52.98,88.09,88.35,83.05,83.03,109.50,110.87,95.06,96.37,97.03,125.91,96.08,54.59,45.22,55.68,68.64,68.53,69.99,69.31,33.25,31.82,85.3,1,2,78.65,43.13,104.26,56.92,84.82,49.82,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,5.00,4.80,4.80,0.10,1.90,1.00,32.00,32.00,-2.02,-4.00,32.00,32.00
9:17:15,2,0.58,103.4,9.40,5.63,1.43141,60.00,36.58,75.83,88.22,-999.00,-999.00,0,104.75,108.62,38.29,37.58,35.97,34.53,-999,78.26,76.74,72.49,65.96,53.10,88.09,88.35,83.03,83.02,109.30,110.62,94.98,96.29,96.88,125.46,95.93,54.95,45.65,55.96,68.59,68.50,70.00,69.27,34.23,32.26,85.4,1,2,78.62,44.42,102.20,57.20,84.74,49.82,0,0,20.00,37.00,20.00,37.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:17:55,2,0.60,103.8,22.20,17.93,1.43344,60.02,36.93,75.81,88.21,-999.00,-999.00,0,68.95,52.48,38.92,38.27,36.62,35.08,-999,78.20,76.72,72.43,66.00,53.14,88.09,88.35,110.93,101.66,86.47,140.33,101.07,94.66,101.95,125.31,129.78,54.73,46.06,56.07,68.58,68.47,70.00,69.25,34.56,32.53,85.4,1,2,78.62,44.78,92.66,57.20,84.76,49.82,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.90,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:18:52,2,0.60,103.6,18.10,11.37,1.43510,60.02,37.52,75.78,88.21,-999.00,-999.00,0,13.96,45.14,39.49,38.84,37.25,35.60,-999,78.18,76.66,72.43,66.05,53.22,88.09,88.34,115.35,113.00,83.58,148.42,112.48,92.47,112.61,126.17,140.88,53.86,46.17,56.20,68.54,68.42,69.98,69.16,35.09,32.95,85.4,1,2,78.62,45.32,76.98,57.25,84.90,49.73,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.00,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:19:45,2,0.60,103.3,18.20,11.39,1.43670,60.02,38.10,75.72,88.22,-999.00,-999.00,0,5.33,43.62,40.08,39.41,37.86,36.12,-999,78.15,76.58,72.38,66.14,53.29,88.11,88.37,114.06,112.30,87.83,149.11,112.16,91.88,111.95,127.41,139.29,53.41,46.18,56.35,68.47,68.38,69.97,69.10,35.61,33.40,85.4,1,2,78.62,45.93,65.79,57.38,84.92,49.46,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.30,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:20:32,2,0.61,103.3,18.80,11.86,1.43835,60.01,38.65,75.68,88.21,-999.00,-999.00,0,3.30,40.15,40.63,39.94,38.46,36.63,-999,78.12,76.52,72.35,66.20,53.37,88.07,88.30,114.18,112.63,89.57,150.71,112.53,91.59,112.28,128.35,140.22,53.14,46.25,56.49,68.40,68.30,69.93,69.00,36.09,33.82,85.4,1,2,78.62,46.53,57.36,57.54,84.94,49.46,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.50,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:21:23,2,0.60,103.3,20.10,12.57,1.43995,60.02,39.16,75.64,88.22,-999.00,-999.00,0,3.71,37.06,41.10,40.39,38.94,37.04,-999,78.07,76.44,72.29,66.26,53.44,88.10,88.34,114.87,113.33,90.63,152.36,113.21,91.51,112.98,129.36,141.59,52.88,46.34,56.62,68.30,68.23,69.88,68.93,36.52,34.19,85.4,1,2,78.48,47.02,52.02,57.56,85.04,49.46,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:22:11,2,0.60,103.3,20.30,12.62,1.44175,60.04,39.62,75.59,88.24,-999.00,-999.00,0,3.12,34.37,41.58,40.86,39.45,37.49,-999,78.05,76.37,72.27,66.32,53.50,88.11,88.38,115.32,113.77,91.46,153.24,113.64,91.56,113.43,130.64,142.26,52.70,46.58,56.75,68.20,68.14,69.86,68.83,36.90,34.53,85.4,1,2,78.44,47.53,48.15,57.61,85.10,49.46,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:23:03,2,0.60,103.3,20.10,12.52,1.44346,60.02,40.07,75.55,88.24,-999.00,-999.00,0,2.57,30.94,41.98,41.27,39.87,37.84,-999,77.99,76.30,72.22,66.36,53.56,88.12,88.40,115.60,114.11,91.86,154.52,113.99,91.54,113.80,131.90,143.43,52.54,46.70,56.87,68.10,68.06,69.81,68.73,37.25,34.84,85.3,1,2,78.44,47.95,45.64,57.74,85.10,49.46,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.00,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:23:56,2,0.60,103.3,19.70,12.25,1.44523,60.03,40.48,75.50,88.25,-999.00,-999.00,0,1.58,27.18,42.43,41.70,40.35,38.24,-999,78.04,76.27,72.20,66.40,53.61,88.12,88.40,115.56,114.15,92.19,155.11,114.05,91.58,113.82,133.02,143.74,52.53,46.64,56.99,67.99,67.96,69.77,68.63,37.57,35.11,85.3,1,2,78.44,48.42,43.54,57.88,85.10,49.37,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.20,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:24:47,2,0.60,103.4,19.20,11.97,1.44687,60.04,40.86,75.45,88.26,-999.00,-999.00,0,0.64,23.49,42.78,42.05,40.72,38.56,-999,77.97,76.18,72.15,66.44,53.64,88.12,88.40,115.27,113.95,92.44,155.27,113.89,91.64,113.70,133.89,143.66,52.66,46.64,57.10,67.87,67.87,69.72,68.54,37.85,35.32,85.3,1,2,78.40,48.72,41.85,57.92,85.10,49.28,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:25:34,2,0.60,103.3,18.80,11.82,1.44857,60.03,41.21,75.41,88.26,-999.00,-999.00,0,-0.72,20.12,43.12,42.44,41.14,38.84,-999,77.93,76.13,72.13,66.46,53.66,88.12,88.40,114.86,113.61,92.74,155.10,113.59,91.67,113.41,134.60,143.24,52.78,46.68,57.21,67.75,67.76,69.66,68.43,38.09,35.46,85.3,1,2,78.26,48.97,40.20,58.10,85.10,49.28,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.40,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:26:26,2,0.60,103.3,18.50,11.55,1.45016,60.01,41.55,75.36,88.26,-999.00,-999.00,0,-1.77,18.24,43.50,42.75,41.46,39.11,-999,77.92,76.06,72.08,66.50,53.67,88.15,88.43,114.43,113.26,93.04,154.86,113.27,91.73,113.07,135.18,142.70,52.89,46.69,57.31,67.65,67.69,69.61,68.33,38.31,35.56,85.2,1,2,78.26,49.28,38.44,58.17,85.10,49.28,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:27:16,2,0.60,103.3,18.50,11.47,1.45180,60.02,41.85,75.31,88.26,-999.00,-999.00,0,-2.87,16.83,43.86,43.05,41.79,39.31,-999,77.86,76.00,72.01,66.51,53.71,88.13,88.41,114.04,112.93,93.36,154.67,112.93,91.70,112.75,135.68,142.25,53.00,46.67,57.42,67.54,67.60,69.56,68.24,38.50,35.64,85.1,1,2,78.26,49.52,37.00,58.28,85.10,49.28,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.60,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:28:02,2,0.60,103.3,18.10,11.26,1.45335,60.01,42.14,75.26,88.26,-999.00,-999.00,0,-3.97,15.26,44.17,43.35,42.08,39.48,-999,77.84,75.92,71.95,66.52,53.73,88.13,88.42,113.71,112.61,93.58,154.52,112.63,91.77,112.43,136.12,141.87,53.10,46.64,57.51,67.44,67.51,69.50,68.14,38.66,35.66,85.1,1,2,78.23,49.74,35.58,58.31,85.10,49.28,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.60,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:28:57,2,0.60,103.3,18.00,11.17,1.45489,60.01,42.40,75.21,88.28,-999.00,-999.00,0,-5.32,13.96,44.52,43.60,42.36,39.65,-999,77.82,75.86,71.91,66.52,53.73,88.13,88.43,113.38,112.32,93.73,154.41,112.33,91.80,112.14,136.52,141.45,53.27,46.66,57.60,67.33,67.43,69.45,68.06,38.80,35.64,85.0,1,2,78.08,49.89,34.45,58.46,85.23,49.15,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:29:44,2,0.60,103.3,17.80,11.07,1.45648,60.03,42.65,75.15,88.30,-999.00,-999.00,0,-5.89,12.70,44.82,43.89,42.58,39.76,-999,77.76,75.78,71.86,66.54,53.71,88.17,88.43,113.08,112.04,93.82,154.30,112.04,91.78,111.85,136.87,141.20,53.59,46.66,57.68,67.23,67.34,69.38,67.95,38.89,35.58,85.0,1,2,78.08,50.00,33.35,58.46,85.28,49.10,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.70,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:30:34,2,0.60,103.3,17.60,11.00,1.45805,60.02,42.87,75.09,88.32,-999.00,-999.00,0,-6.51,11.69,45.11,44.14,42.83,39.82,-999,77.71,75.70,71.78,66.55,53.67,88.18,88.46,112.83,111.82,93.92,154.15,111.82,91.79,111.64,137.19,140.97,53.96,46.76,57.75,67.12,67.25,69.31,67.86,38.96,35.48,84.9,1,2,78.08,50.00,32.43,58.57,85.28,49.10,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.80,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:31:21,2,0.60,103.3,17.50,10.90,1.45955,60.00,43.08,75.05,88.33,-999.00,-999.00,0,-7.27,10.12,45.38,44.36,43.05,39.92,-999,77.69,75.64,71.72,66.56,53.66,88.18,88.45,112.60,111.61,94.02,154.07,111.60,91.82,111.44,137.49,140.69,54.24,46.79,57.81,67.02,67.17,69.25,67.76,38.99,35.33,84.8,1,2,78.08,50.00,31.38,58.64,85.28,49.10,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.80,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:32:13,2,0.61,103.3,17.80,10.89,1.46103,60.01,43.28,74.99,88.33,-999.00,-999.00,0,-8.00,8.83,45.70,44.59,43.24,39.95,-999,77.66,75.56,71.69,66.55,53.64,88.19,88.47,112.29,111.31,94.11,153.91,111.31,91.85,111.14,137.73,140.39,54.59,46.79,57.87,66.93,67.07,69.17,67.67,39.02,35.14,84.7,1,2,78.01,50.00,29.95,58.64,85.28,49.10,0,0,100.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.80,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
9:33:07,2,0.60,103.2,24.10,15.04,1.46292,60.00,43.42,74.95,88.35,-999.00,-999.00,0,-8.82,3.65,45.39,44.57,43.28,40.15,-999,77.61,75.56,71.66,66.54,53.64,88.21,88.49,114.60,112.79,93.55,157.86,112.31,91.87,112.24,138.23,143.83,50.30,44.86,57.80,66.84,66.99,69.11,67.57,39.12,35.18,84.7,1,2,77.72,50.00,23.64,57.98,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.80,0.10,16.00,0,35.82,32.38,-5.70,-12.12,33.80,32.00
9:33:57,2,0.60,103.2,25.00,15.52,1.46498,60.01,43.18,74.93,88.37,-999.00,-999.00,0,1.58,17.13,44.59,44.17,43.00,40.23,-999,77.47,75.56,71.72,66.56,53.66,88.20,88.49,120.98,118.48,91.38,166.33,117.44,92.09,117.53,139.33,155.25,45.31,41.41,57.25,66.78,66.91,69.07,67.48,39.28,35.54,84.7,1,2,77.65,49.93,12.18,55.19,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
9:34:47,2,0.60,103.8,25.20,15.69,1.46711,60.02,42.79,74.88,88.38,-999.00,-999.00,0,5.47,25.61,43.74,43.67,42.68,40.29,-999,77.26,75.51,71.77,66.59,53.70,88.24,88.51,123.61,121.19,91.58,168.92,120.16,92.54,120.23,140.33,159.02,43.88,40.17,56.48,66.73,66.88,69.05,67.44,39.38,35.85,84.6,1,2,77.20,49.52,17.20,52.86,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
