TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
1:08:21,1,0.28,103.6,0.70,0.22,0.24195,59.99,37.06,49.14,88.91,-999.00,-999.00,0,121.17,126.38,51.90,44.80,31.94,31.59,25.83,51.73,49.60,46.17,42.00,43.61,88.80,89.01,82.82,83.03,107.89,109.62,94.55,95.83,95.89,124.15,94.92,59.01,46.41,39.78,45.49,45.59,47.47,45.28,31.78,31.47,84.3,1,2,52.88,45.16,108.32,41.67,84.95,49.28,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.90,4.90,0.10,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
1:09:11,1,0.28,103.6,0.70,0.22,0.24198,59.99,37.38,49.22,88.91,-999.00,-999.00,0,121.31,125.55,52.53,45.46,31.95,31.63,26.07,51.86,49.69,46.25,42.07,43.65,88.79,89.01,82.55,82.89,107.82,109.52,94.54,95.79,95.84,124.01,94.86,59.46,46.77,39.88,45.55,45.64,47.51,45.33,31.78,31.52,84.4,1,2,53.02,45.94,110.20,41.86,84.94,49.28,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,4.90,4.90,0.10,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
1:10:01,1,0.28,103.6,0.70,0.22,0.24201,59.99,37.68,49.32,88.91,-999.00,-999.00,0,119.50,123.22,53.12,46.08,31.97,31.64,26.27,51.98,49.75,46.35,42.16,43.69,88.81,89.01,82.22,82.76,107.78,109.42,94.49,95.76,95.77,123.84,94.79,60.25,47.46,39.97,45.60,45.68,47.56,45.36,31.82,31.57,84.4,1,2,53.06,46.71,111.16,41.94,85.03,49.48,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,5.00,5.00,0.10,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
1:10:51,1,0.28,103.5,0.70,0.22,0.24204,59.99,37.96,49.40,88.91,-999.00,-999.00,0,116.81,120.26,53.70,46.65,31.96,31.64,26.48,52.09,49.82,46.41,42.24,43.75,88.82,89.01,81.94,82.62,107.73,109.33,94.48,95.72,95.70,123.67,94.71,60.57,47.70,40.08,45.64,45.74,47.58,45.41,31.82,31.60,84.5,1,2,53.14,47.46,110.89,42.08,84.99,49.62,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,5.10,5.10,0.10,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
1:11:40,2,0.58,103.6,9.40,5.63,0.24208,60.02,38.38,49.53,88.92,-999.00,-999.00,0,112.49,114.92,54.30,47.30,31.97,31.66,26.70,52.20,49.87,46.53,42.36,43.81,88.82,89.01,81.68,82.49,107.71,109.14,94.45,95.70,95.56,123.43,94.60,60.95,47.93,40.23,45.75,45.79,47.66,45.49,31.83,31.62,84.5,1,2,53.24,48.56,109.22,42.26,84.92,49.64,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,5.00,5.20,5.20,0.10,1.90,1.00,32.00,32.00,-4.00,-5.80,32.00,32.00
1:12:32,2,0.61,103.4,19.00,11.89,0.24400,59.99,38.49,49.56,88.90,-999.00,-999.00,0,77.11,65.85,54.62,47.73,31.97,31.66,26.87,52.27,49.97,46.56,42.40,43.82,88.82,89.01,108.76,98.16,76.63,137.02,96.65,94.27,96.95,123.11,129.77,60.46,47.56,40.30,45.76,45.83,47.69,45.50,31.82,31.65,84.5,1,2,53.33,48.85,101.82,42.26,84.94,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.10,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:13:19,2,0.59,103.5,13.60,8.74,0.24548,60.01,38.67,49.64,88.91,-999.00,-999.00,0,10.40,57.60,54.91,48.19,32.00,31.67,27.06,52.39,50.01,46.67,42.46,43.86,88.83,89.01,106.32,99.41,84.56,139.19,97.77,92.20,96.78,122.86,131.53,60.23,46.71,40.36,45.80,45.88,47.70,45.56,31.82,31.65,84.5,1,2,53.44,49.48,85.37,42.26,85.05,49.64,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:14:08,2,0.60,103.4,16.00,10.14,0.24675,59.98,38.86,49.73,88.91,-999.00,-999.00,0,-3.97,55.58,55.16,48.57,32.02,31.69,27.27,52.47,50.10,46.72,42.56,43.92,88.80,89.01,104.29,94.86,88.14,136.82,93.72,91.28,93.35,122.62,126.36,59.90,46.69,40.46,45.86,45.92,47.74,45.61,31.82,31.67,84.5,1,2,53.58,50.05,72.21,42.33,85.10,49.38,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.60,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:14:59,2,0.60,103.5,13.80,8.73,0.24815,60.00,39.02,49.80,88.91,-999.00,-999.00,0,-0.50,52.84,55.39,48.93,32.02,31.69,27.46,52.56,50.15,46.80,42.62,43.94,88.80,89.02,105.53,99.36,88.91,140.52,92.97,91.08,93.37,123.51,128.78,59.69,46.81,40.54,45.90,45.97,47.78,45.66,31.82,31.70,84.5,1,2,53.62,50.63,63.95,42.44,85.10,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:15:49,2,0.60,103.4,16.70,10.38,0.24944,59.99,39.18,49.88,88.91,-999.00,-999.00,0,-6.72,49.92,55.59,49.32,32.02,31.69,27.63,52.64,50.20,46.89,42.69,43.98,88.81,89.01,104.69,97.06,90.11,138.28,94.17,90.90,94.96,124.46,126.85,59.62,46.98,40.64,45.95,46.03,47.83,45.71,31.82,31.70,84.5,1,2,53.78,51.16,58.36,42.55,85.10,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:16:39,2,0.60,103.4,15.90,10.35,0.25090,60.01,39.31,49.96,88.91,-999.00,-999.00,0,-4.73,46.21,55.74,49.59,32.02,31.69,27.81,52.75,50.29,46.95,42.78,44.04,88.79,89.01,105.94,100.53,90.81,140.74,94.28,90.93,94.96,125.67,128.02,59.50,47.09,40.73,46.01,46.06,47.86,45.76,31.82,31.70,84.6,1,2,53.82,51.67,53.82,42.69,85.10,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.10,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:17:25,2,0.60,103.5,16.30,9.99,0.25228,60.02,39.44,50.03,88.91,-999.00,-999.00,0,-8.66,42.92,55.88,49.86,32.02,31.69,27.99,52.83,50.34,47.02,42.85,44.07,88.79,89.01,105.33,100.06,91.67,139.99,95.69,90.84,96.81,126.72,127.83,59.39,47.16,40.81,46.05,46.11,47.91,45.80,31.82,31.70,84.6,1,2,53.96,52.16,50.28,42.80,85.10,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.30,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:18:18,2,0.60,103.4,17.10,10.76,0.25373,60.01,39.55,50.12,88.92,-999.00,-999.00,0,-6.66,39.72,55.96,50.14,32.02,31.69,28.15,52.94,50.42,47.11,42.94,44.12,88.81,89.03,106.43,102.72,91.92,142.05,96.07,90.89,97.10,127.64,128.54,59.27,47.29,40.90,46.11,46.16,47.96,45.86,31.81,31.71,84.6,1,2,53.96,52.64,47.16,42.94,85.10,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.40,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:19:12,2,0.60,103.4,16.40,10.21,0.25513,60.00,39.64,50.19,88.93,-999.00,-999.00,0,-6.26,36.05,56.04,50.34,32.02,31.69,28.35,53.02,50.48,47.19,43.02,44.17,88.83,89.03,106.61,103.69,91.91,143.43,99.37,90.83,100.56,128.49,130.77,59.16,47.36,40.99,46.16,46.20,47.99,45.90,31.82,31.72,84.7,1,2,54.11,52.93,44.76,42.98,85.15,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.60,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:20:02,2,0.60,103.4,17.50,10.93,0.25665,60.01,39.73,50.27,88.92,-999.00,-999.00,0,-3.81,33.81,56.10,50.56,32.03,31.69,28.51,53.14,50.53,47.24,43.10,44.20,88.83,89.02,107.15,104.55,92.07,144.01,100.22,90.87,101.29,129.19,130.81,59.07,47.52,41.07,46.20,46.26,48.03,45.95,31.82,31.72,84.7,1,2,54.14,53.24,43.38,42.98,85.10,49.28,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:20:51,2,0.60,103.4,17.00,10.67,0.25811,60.02,39.81,50.34,88.92,-999.00,-999.00,0,-1.84,30.82,56.15,50.74,32.02,31.69,28.67,53.21,50.60,47.34,43.16,44.24,88.80,89.02,107.76,105.42,91.93,145.93,103.47,90.87,103.93,129.87,133.06,58.98,47.64,41.17,46.25,46.30,48.08,46.01,31.82,31.72,84.7,1,2,54.22,53.53,43.44,43.11,85.10,49.30,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:21:38,2,0.60,103.4,17.60,10.96,0.25966,60.01,39.89,50.42,88.93,-999.00,-999.00,0,-1.63,27.46,56.15,50.92,32.02,31.69,28.81,53.30,50.67,47.38,43.24,44.30,88.80,89.02,108.19,106.05,92.01,146.48,104.69,90.89,104.92,130.46,133.51,58.90,47.85,41.26,46.31,46.34,48.11,46.04,31.83,31.73,84.8,1,2,54.32,53.83,42.84,43.23,85.12,49.42,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.90,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:22:32,2,0.60,103.5,17.50,10.92,0.26115,60.02,39.96,50.49,88.91,-999.00,-999.00,0,-1.27,23.40,56.18,51.07,32.02,31.69,28.95,53.42,50.70,47.48,43.30,44.32,88.83,89.03,108.67,106.61,92.01,147.68,106.01,90.92,105.92,131.05,134.76,58.83,47.97,41.35,46.33,46.39,48.15,46.09,31.84,31.73,84.9,1,2,54.35,54.06,41.85,43.34,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.90,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:23:23,2,0.60,103.5,17.40,10.88,0.26271,60.02,40.03,50.56,88.92,-999.00,-999.00,0,-1.33,18.23,56.24,51.21,32.02,31.69,29.13,53.50,50.75,47.54,43.38,44.36,88.84,89.03,109.01,107.08,92.12,148.27,106.76,90.94,106.53,131.59,135.38,58.75,48.07,41.43,46.38,46.43,48.19,46.15,31.84,31.73,85.0,1,2,54.50,54.21,40.28,43.52,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:24:12,2,0.60,103.4,17.40,10.85,0.26418,59.98,40.09,50.64,88.93,-999.00,-999.00,0,-2.29,14.62,56.26,51.33,32.02,31.69,29.26,53.57,50.81,47.58,43.46,44.41,88.83,89.03,109.14,107.27,92.21,148.49,107.09,91.00,106.81,132.04,135.63,58.67,48.14,41.52,46.43,46.46,48.24,46.18,31.85,31.73,85.0,1,2,54.50,54.32,38.64,43.61,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:24:56,2,0.60,103.4,17.30,10.80,0.26566,59.99,40.14,50.70,88.93,-999.00,-999.00,0,-3.09,13.95,56.29,51.46,32.02,31.69,29.41,53.66,50.86,47.65,43.55,44.46,88.85,89.03,109.27,107.48,92.32,148.79,107.40,91.07,107.07,132.48,135.79,58.62,48.16,41.62,46.47,46.48,48.26,46.24,31.87,31.73,85.1,1,2,54.63,54.32,36.93,43.73,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:25:52,2,0.60,103.4,17.20,10.75,0.26720,59.99,40.20,50.78,88.93,-999.00,-999.00,0,-3.56,12.11,56.30,51.55,32.02,31.69,29.54,53.74,50.95,47.75,43.62,44.50,88.85,89.03,109.39,107.67,92.42,149.04,107.64,91.15,107.30,132.85,135.88,58.55,48.28,41.69,46.49,46.52,48.30,46.29,31.86,31.72,85.2,1,2,54.68,54.32,35.96,43.88,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:26:38,2,0.61,103.4,17.10,10.70,0.26866,60.00,40.24,50.84,88.93,-999.00,-999.00,0,-3.90,11.11,56.32,51.63,32.02,31.69,29.64,53.82,50.97,47.79,43.69,44.52,88.83,89.03,109.44,107.80,92.52,149.18,107.80,91.21,107.47,133.24,135.95,58.49,48.48,41.78,46.54,46.55,48.34,46.32,31.85,31.71,85.2,1,2,54.75,54.32,34.95,43.88,85.10,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.00,0.10,6.60,257.00,39.02,35.42,-4.00,-11.02,33.80,32.00
1:27:32,2,0.61,103.4,21.70,13.67,0.27046,60.00,40.23,50.91,88.93,-999.00,-999.00,0,-6.45,6.54,55.90,51.25,32.02,31.72,29.77,53.92,51.06,47.90,43.77,44.57,88.84,89.03,111.12,108.98,92.14,152.77,108.76,91.33,108.48,133.79,139.08,57.59,48.34,41.83,46.58,46.59,48.38,46.37,31.87,31.76,85.2,1,2,54.86,54.32,28.42,43.77,85.10,49.42,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.20,0.10,16.00,0,35.78,32.34,-7.56,-13.94,33.80,32.00
1:28:21,2,0.61,103.4,21.00,13.35,0.27231,60.01,39.99,51.01,88.93,-999.00,-999.00,0,-0.23,19.62,55.23,50.40,31.99,31.72,29.91,53.94,51.19,47.98,43.85,44.62,88.84,89.03,114.22,111.81,90.72,158.93,111.45,91.43,111.26,134.90,147.58,55.77,47.20,41.67,46.60,46.61,48.44,46.44,31.88,31.79,85.3,1,2,54.86,54.10,17.17,43.14,85.12,49.42,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.90,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:29:08,2,0.61,103.4,20.50,12.97,0.27419,59.99,39.70,51.06,88.94,-999.00,-999.00,0,0.70,26.35,54.50,49.49,31.98,31.77,30.09,53.93,51.29,48.11,43.94,44.68,88.86,89.03,114.72,112.66,91.00,158.97,112.50,91.47,112.22,135.69,148.14,54.42,46.71,41.47,46.64,46.66,48.52,46.49,31.88,31.80,85.3,1,2,54.86,53.76,21.14,42.92,85.10,49.18,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:29:58,2,0.61,103.3,20.80,13.21,0.27597,59.99,39.41,51.13,88.94,-999.00,-999.00,0,1.08,29.09,53.76,48.62,31.97,31.77,30.24,53.93,51.33,48.20,44.03,44.74,88.85,89.03,114.96,113.05,91.69,158.87,112.97,91.58,112.64,136.29,147.75,53.20,46.25,41.32,46.71,46.73,48.58,46.57,31.88,31.81,85.3,1,2,54.66,53.28,25.07,42.73,85.10,49.19,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:30:52,2,0.61,103.4,21.20,13.38,0.27786,60.00,39.12,51.19,88.94,-999.00,-999.00,0,2.04,30.53,53.03,47.80,31.97,31.76,30.38,53.91,51.39,48.32,44.12,44.78,88.85,89.03,115.48,113.57,92.18,159.66,113.46,91.66,113.17,136.86,148.31,52.08,45.84,41.25,46.77,46.80,48.67,46.65,31.88,31.83,85.3,1,2,54.40,52.70,27.65,42.49,85.10,49.33,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:31:42,2,0.61,103.4,20.90,13.20,0.27968,59.99,38.85,51.23,88.94,-999.00,-999.00,0,2.79,31.24,52.34,47.03,31.95,31.73,30.51,53.87,51.46,48.41,44.22,44.85,88.89,89.03,115.97,114.03,92.50,160.60,113.90,91.69,113.63,137.43,149.34,51.05,45.49,41.26,46.84,46.88,48.74,46.74,31.88,31.84,85.3,1,2,54.05,52.07,28.87,42.37,85.10,49.21,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:32:31,2,0.61,103.4,21.40,13.51,0.28152,60.00,38.58,51.26,88.95,-999.00,-999.00,0,3.06,31.79,51.66,46.28,31.96,31.76,30.69,53.81,51.52,48.50,44.32,44.91,88.86,89.04,116.29,114.35,92.76,161.21,114.21,91.73,113.97,137.96,150.09,50.11,45.03,41.30,46.91,46.96,48.82,46.84,31.88,31.84,85.2,1,2,53.71,51.39,29.61,42.26,85.10,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.30,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:33:16,2,0.61,103.4,21.80,13.67,0.28347,60.02,38.34,51.30,88.96,-999.00,-999.00,0,3.64,32.26,50.99,45.58,31.95,31.75,30.82,53.74,51.58,48.59,44.42,44.97,88.88,89.07,116.85,114.89,92.90,162.32,114.72,91.86,114.49,138.54,151.19,49.21,44.74,41.32,47.00,47.04,48.90,46.96,31.88,31.84,85.2,1,2,53.29,50.61,30.07,42.26,85.10,49.14,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:34:08,2,0.61,103.4,22.30,13.84,0.28534,60.01,38.09,51.32,88.96,-999.00,-999.00,0,3.82,32.26,50.31,44.89,31.94,31.72,30.97,53.66,51.61,48.67,44.52,45.02,88.90,89.08,117.31,115.33,93.03,163.15,115.13,91.99,114.93,139.07,152.08,48.38,44.37,41.35,47.07,47.13,48.99,47.06,31.88,31.85,85.2,1,2,52.93,49.87,30.20,42.13,85.10,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:35:02,2,0.61,103.4,22.10,13.89,0.28732,60.00,37.85,51.31,88.99,-999.00,-999.00,0,4.13,32.17,49.71,44.22,31.94,31.73,31.11,53.54,51.66,48.73,44.62,45.07,88.91,89.09,117.78,115.79,93.12,163.94,115.54,92.13,115.36,139.57,152.93,47.68,43.99,41.36,47.16,47.21,49.08,47.13,31.88,31.84,85.2,1,2,52.63,49.10,30.20,42.00,85.10,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.40,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:35:47,2,0.61,103.3,22.60,14.04,0.28924,60.00,37.63,51.30,88.99,-999.00,-999.00,0,4.20,31.98,49.07,43.62,31.94,31.74,31.27,53.44,51.72,48.81,44.71,45.14,88.91,89.09,118.20,116.21,93.28,164.71,115.97,92.25,115.82,140.06,153.79,46.96,43.68,41.36,47.25,47.31,49.14,47.23,31.88,31.84,85.1,1,2,52.16,48.38,29.95,41.83,85.10,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:36:41,2,0.61,103.3,22.20,14.07,0.29126,60.00,37.41,51.31,88.99,-999.00,-999.00,0,4.29,31.62,48.48,42.98,31.95,31.76,31.38,53.31,51.72,48.90,44.82,45.19,88.92,89.09,118.59,116.60,93.41,165.43,116.31,92.34,116.16,140.53,154.53,46.29,43.31,41.37,47.33,47.41,49.20,47.31,31.88,31.84,85.1,1,2,51.76,47.61,29.77,41.61,85.10,49.21,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:37:27,2,0.61,103.3,22.40,14.21,0.29319,59.97,37.18,51.30,89.01,-999.00,-999.00,0,4.14,31.15,47.88,42.35,31.94,31.72,31.48,53.16,51.73,48.99,44.92,45.26,88.88,89.09,118.94,116.94,93.55,166.02,116.67,92.40,116.52,140.95,155.09,45.65,42.90,41.38,47.42,47.50,49.27,47.40,31.88,31.84,85.1,1,2,51.40,46.88,29.36,41.46,85.10,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,25.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:38:22,2,0.61,103.2,22.80,14.27,0.29512,59.97,36.96,51.28,89.01,-999.00,-999.00,0,4.11,30.79,47.29,41.78,31.94,31.72,31.56,52.98,51.74,49.08,45.02,45.31,88.92,89.09,119.26,117.29,93.69,166.54,116.98,92.44,116.84,141.41,155.61,45.06,42.62,41.38,47.50,47.58,49.33,47.49,31.88,31.84,85.1,1,2,51.13,46.22,29.02,41.36,85.17,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,24.40,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:39:09,2,0.61,103.3,23.00,14.50,0.29717,59.97,36.74,51.24,89.01,-999.00,-999.00,0,4.22,30.55,46.74,41.20,31.90,31.72,31.64,52.80,51.73,49.17,45.12,45.35,88.92,89.13,119.68,117.66,93.78,167.12,117.32,92.50,117.20,141.86,156.33,44.47,42.29,41.37,47.57,47.66,49.40,47.57,31.88,31.84,85.0,1,2,50.80,45.48,28.72,41.22,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:39:59,2,0.61,103.3,23.20,14.49,0.29914,60.00,36.53,51.21,89.02,-999.00,-999.00,0,4.54,30.23,46.19,40.65,31.95,31.74,31.68,52.63,51.74,49.23,45.22,45.41,88.92,89.14,120.16,118.08,93.85,168.00,117.69,92.64,117.59,142.27,157.24,43.94,41.96,41.36,47.66,47.74,49.45,47.65,31.87,31.84,84.9,1,2,50.52,44.84,28.38,41.02,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,23.20,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:40:49,2,0.61,103.3,23.30,14.68,0.30122,60.00,36.32,51.16,89.03,-999.00,-999.00,0,4.46,29.78,45.66,40.10,31.91,31.73,31.70,52.42,51.72,49.27,45.32,45.46,88.93,89.14,120.53,118.43,93.96,168.51,118.01,92.68,117.92,142.69,157.78,43.41,41.59,41.36,47.72,47.83,49.52,47.72,31.86,31.85,84.8,1,2,50.29,44.24,28.00,40.84,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.70,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:41:42,2,0.61,103.3,23.30,14.60,0.30323,59.99,36.11,51.10,89.04,-999.00,-999.00,0,4.48,29.32,45.14,39.57,31.89,31.72,31.73,52.20,51.67,49.31,45.42,45.53,88.94,89.14,120.91,118.78,94.07,169.08,118.35,92.83,118.27,143.11,158.44,42.90,41.29,41.35,47.79,47.89,49.57,47.79,31.84,31.84,84.8,1,2,50.07,43.59,27.52,40.64,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,22.00,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:42:27,2,0.61,103.3,23.50,14.75,0.30522,59.99,35.90,51.03,89.04,-999.00,-999.00,0,4.29,28.83,44.63,39.09,31.89,31.69,31.73,51.95,51.66,49.36,45.52,45.58,88.94,89.14,121.20,119.08,94.17,169.59,118.62,92.92,118.59,143.50,158.94,42.42,40.92,41.32,47.86,47.97,49.62,47.87,31.84,31.84,84.7,1,2,50.00,42.96,27.06,40.56,85.28,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.60,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
1:43:19,2,0.61,103.3,23.90,15.06,0.30733,59.99,35.72,50.96,89.05,-999.00,-999.00,0,4.42,28.34,44.13,38.59,31.90,31.70,31.89,51.73,51.62,49.39,45.62,45.62,88.94,89.16,121.53,119.38,94.27,170.14,118.91,93.03,118.84,143.89,159.50,41.95,40.60,41.31,47.92,48.01,49.68,47.95,31.82,31.84,84.7,1,2,49.84,42.40,26.56,40.35,85.30,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.10,0.10,16.00,0,35.42,32.00,-7.96,-14.26,33.80,32.00
