TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
14:20:28,2,0.60,103.6,24.60,15.32,2.18194,59.97,24.48,58.41,89.03,-999.00,-999.00,0,-0.88,15.43,22.26,22.73,23.21,25.94,27.93,57.41,59.20,58.39,61.77,60.88,88.88,89.14,128.55,125.78,98.46,183.95,125.09,96.62,125.16,157.96,172.41,27.12,21.25,44.57,60.87,61.20,63.58,61.06,25.87,-999,85.9,1,2,53.86,26.50,9.40,33.94,86.18,48.80,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:21:14,2,0.60,103.6,24.70,15.34,2.18413,59.96,24.34,58.27,89.01,-999.00,-999.00,0,-0.94,15.27,22.12,22.62,23.08,25.81,27.77,57.27,59.09,58.25,61.59,60.82,88.90,89.14,128.45,125.68,98.42,183.94,125.00,96.56,125.05,157.94,172.35,26.99,21.23,44.42,60.67,61.01,63.47,60.88,25.74,-999,85.9,1,2,53.65,26.42,9.19,33.80,86.18,48.92,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:22:04,2,0.60,103.6,24.50,15.27,2.18622,59.98,24.22,58.13,89.01,-999.00,-999.00,0,-1.01,15.09,22.01,22.48,22.94,25.67,27.69,57.11,58.97,58.14,61.40,60.76,88.86,89.14,128.42,125.64,98.36,183.90,124.96,96.63,125.03,157.90,172.39,26.90,21.04,44.27,60.48,60.81,63.37,60.67,25.61,-999,85.8,1,2,53.40,26.28,9.14,33.67,86.18,48.87,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:22:58,2,0.60,103.7,24.30,15.19,2.18839,59.99,24.08,57.99,89.00,-999.00,-999.00,0,-1.44,14.89,21.87,22.35,22.78,25.55,27.55,56.95,58.84,58.00,61.22,60.69,88.86,89.14,128.32,125.67,98.30,183.60,125.00,96.67,125.07,157.87,172.09,26.81,20.98,44.10,60.28,60.61,63.28,60.48,25.47,-999,85.8,1,2,53.17,26.06,8.96,33.46,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,5.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:23:43,2,0.60,103.7,24.40,15.24,2.19047,59.98,23.95,57.88,88.99,-999.00,-999.00,0,-1.35,14.81,21.74,22.21,22.67,25.42,27.42,56.81,58.72,57.89,61.04,60.62,88.86,89.14,128.15,125.46,98.33,183.60,124.79,96.55,124.86,157.82,171.96,26.80,20.77,43.96,60.09,60.44,63.20,60.28,25.33,-999,85.9,1,2,52.99,25.90,8.94,33.31,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:24:33,2,0.60,103.7,24.40,15.29,2.19263,60.00,23.82,57.75,88.99,-999.00,-999.00,0,-1.35,14.62,21.61,22.08,22.52,25.30,27.30,56.65,58.64,57.78,60.86,60.56,88.86,89.13,128.13,125.43,98.30,183.66,124.75,96.47,124.81,157.79,172.04,26.65,20.72,43.79,59.90,60.25,63.11,60.11,25.20,-999,85.9,1,2,52.88,25.81,8.73,33.24,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:25:26,2,0.60,103.6,24.30,15.30,2.19470,59.98,23.70,57.64,88.99,-999.00,-999.00,0,-1.53,14.40,21.51,21.92,22.38,25.18,27.16,56.50,58.56,57.66,60.69,60.48,88.86,89.11,128.13,125.44,98.21,183.51,124.78,96.52,124.83,157.76,171.96,26.51,20.58,43.66,59.73,60.06,63.00,59.91,25.07,-999,85.8,1,2,52.72,25.64,8.60,33.04,86.22,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:26:14,2,0.60,103.6,24.30,15.25,2.19678,59.98,23.58,57.52,88.99,-999.00,-999.00,0,-1.69,14.22,21.38,21.83,22.27,25.06,27.03,56.37,58.47,57.56,60.52,60.42,88.86,89.13,128.03,125.41,98.19,183.41,124.74,96.44,124.79,157.73,171.83,26.43,20.43,43.50,59.54,59.88,62.91,59.74,24.94,-999,85.8,1,2,52.54,25.43,8.53,32.81,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:27:08,2,0.60,103.7,24.20,15.11,2.19895,59.98,23.44,57.40,88.97,-999.00,-999.00,0,-1.80,14.06,21.22,21.67,22.14,24.91,26.90,56.18,58.35,57.48,60.33,60.33,88.86,89.09,127.93,125.30,98.20,183.40,124.64,96.45,124.70,157.70,171.65,26.38,20.23,43.32,59.37,59.70,62.82,59.56,24.81,-999,85.8,1,2,52.31,25.34,8.37,32.72,86.11,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:27:56,2,0.60,103.7,24.30,15.23,2.20101,60.00,23.31,57.29,88.97,-999.00,-999.00,0,-1.97,13.86,21.10,21.55,21.99,24.77,26.81,56.05,58.23,57.37,60.16,60.26,88.86,89.09,127.82,125.23,98.18,183.24,124.58,96.49,124.65,157.64,171.57,26.37,20.25,43.16,59.20,59.54,62.75,59.40,24.67,-999,85.7,1,2,52.08,25.24,8.16,32.57,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:28:47,2,0.60,103.7,24.10,15.01,2.20316,59.98,23.18,57.18,88.97,-999.00,-999.00,0,-2.13,13.65,21.00,21.41,21.90,24.66,26.69,55.90,58.21,57.31,59.99,60.18,88.84,89.09,127.73,125.22,98.17,183.10,124.58,96.35,124.64,157.60,171.46,26.23,20.11,43.00,59.03,59.38,62.67,59.23,24.54,-999,85.7,1,2,51.88,25.06,8.01,32.41,86.23,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:29:35,2,0.60,103.7,24.30,15.10,2.20522,60.01,23.06,57.07,88.96,-999.00,-999.00,0,-2.17,13.50,20.88,21.28,21.78,24.56,26.56,55.76,58.09,57.21,59.82,60.10,88.84,89.09,127.62,125.12,98.17,183.02,124.46,96.25,124.50,157.58,171.24,26.05,19.93,42.85,58.86,59.20,62.59,59.06,24.42,-999,85.5,1,2,51.66,24.85,7.88,32.18,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,4.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:30:23,2,0.60,103.7,24.00,15.02,2.20737,60.02,22.93,56.95,88.97,-999.00,-999.00,0,-2.48,13.31,20.75,21.14,21.62,24.43,26.42,55.60,58.03,57.12,59.65,60.02,88.85,89.09,127.57,125.14,98.11,182.98,124.51,96.21,124.55,157.56,171.17,25.86,19.86,42.69,58.70,59.03,62.50,58.89,24.29,-999,85.5,1,2,51.42,24.80,7.88,32.02,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:31:18,2,0.60,103.7,24.00,15.00,2.20943,60.01,22.81,56.86,88.96,-999.00,-999.00,0,-2.45,13.16,20.62,21.03,21.51,24.29,26.33,55.48,57.94,57.06,59.48,59.95,88.83,89.09,127.42,124.98,98.12,182.94,124.34,96.19,124.37,157.52,171.07,25.81,19.69,42.52,58.53,58.86,62.40,58.71,24.15,-999,85.5,1,2,51.26,24.55,7.88,32.00,86.20,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:32:08,2,0.60,103.7,23.80,14.88,2.21146,59.99,22.68,56.75,88.96,-999.00,-999.00,0,-2.82,12.60,20.51,20.89,21.35,24.16,26.18,55.30,57.85,56.90,59.30,59.86,88.83,89.09,127.32,124.87,98.10,182.84,124.27,96.20,124.31,157.50,171.03,25.49,19.22,42.48,58.36,58.69,62.32,58.54,24.02,-999,85.4,1,2,51.06,24.37,7.50,32.07,86.18,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,3.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:32:55,2,0.60,103.7,23.50,14.74,2.21358,60.00,22.54,56.64,88.96,-999.00,-999.00,0,-3.50,11.65,20.35,20.75,21.26,24.01,26.05,55.16,57.79,56.82,59.12,59.79,88.83,89.09,126.90,124.52,98.18,182.36,123.95,96.17,124.00,157.48,170.45,25.40,18.90,42.58,58.19,58.51,62.24,58.35,23.87,-999,85.4,1,2,50.83,24.26,6.80,32.74,86.18,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,3.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:33:45,2,0.60,103.7,23.40,14.66,2.21557,60.01,22.40,56.52,88.96,-999.00,-999.00,0,-4.04,11.07,20.20,20.59,21.09,23.87,25.89,54.99,57.69,56.73,58.95,59.70,88.83,89.09,126.56,124.33,98.13,181.98,123.77,96.11,123.82,157.41,170.06,25.21,18.63,42.68,58.02,58.33,62.15,58.18,23.73,-999,85.4,1,2,50.60,24.18,6.16,33.54,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:34:38,2,0.60,103.7,23.90,14.93,2.21768,60.00,22.27,56.43,88.96,-999.00,-999.00,0,-3.73,11.55,20.06,20.45,20.97,23.76,25.75,54.84,57.63,56.65,58.78,59.63,88.83,89.09,126.40,124.20,98.05,181.98,123.61,96.00,123.65,157.32,169.84,25.23,18.85,42.59,57.84,58.16,62.07,58.00,23.60,-999,85.4,1,2,50.31,24.00,5.80,33.69,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:35:23,2,0.60,103.7,23.70,14.86,2.21972,60.01,22.13,56.31,88.96,-999.00,-999.00,0,-3.25,12.00,19.95,20.32,20.85,23.66,25.63,54.70,57.56,56.57,58.60,59.53,88.83,89.09,126.69,124.42,97.89,182.38,123.76,95.99,123.84,157.32,170.46,25.25,18.84,42.43,57.69,57.99,61.98,57.85,23.45,-999,85.3,1,2,50.13,23.77,6.21,33.31,86.14,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,3.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:36:17,2,0.60,103.7,23.90,14.93,2.22186,60.02,22.00,56.20,88.96,-999.00,-999.00,0,-3.14,11.99,19.82,20.18,20.70,23.49,25.49,54.55,57.46,56.49,58.42,59.45,88.83,89.09,126.76,124.43,97.82,182.41,123.78,95.99,123.84,157.34,170.51,25.17,18.78,42.30,57.53,57.84,61.90,57.68,23.32,-999,85.3,1,2,50.00,23.72,6.42,33.06,86.08,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:37:05,2,0.60,103.8,23.80,14.88,2.22389,60.02,21.87,56.10,88.96,-999.00,-999.00,0,-3.20,11.92,19.70,20.09,20.56,23.36,25.33,54.39,57.40,56.41,58.25,59.35,88.83,89.09,126.86,124.51,97.78,182.47,123.88,96.11,123.94,157.28,170.59,25.05,18.71,42.16,57.37,57.66,61.81,57.51,23.19,-999,85.2,1,2,49.93,23.59,6.44,32.77,86.09,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:37:54,2,0.60,103.8,23.90,14.89,2.22601,60.01,21.74,56.00,88.96,-999.00,-999.00,0,-3.26,11.78,19.57,19.93,20.44,23.26,25.23,54.24,57.31,56.34,58.08,59.26,88.83,89.09,126.82,124.48,97.82,182.42,123.84,96.10,123.92,157.26,170.56,25.07,18.56,42.03,57.23,57.52,61.74,57.37,23.07,-999,85.2,1,2,49.72,23.38,6.44,32.57,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:38:44,2,0.60,103.7,23.60,14.87,2.22803,60.01,21.62,55.91,88.96,-999.00,-999.00,0,-3.61,11.63,19.46,19.79,20.31,23.15,25.13,54.10,57.24,56.24,57.91,59.17,88.84,89.08,126.75,124.55,97.85,182.16,123.96,96.15,124.02,157.21,170.35,24.93,18.55,41.88,57.08,57.36,61.66,57.23,22.95,-999,85.3,1,2,49.50,23.18,6.30,32.24,86.20,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:39:35,2,0.60,103.8,23.70,14.86,2.23007,60.02,21.50,55.81,88.95,-999.00,-999.00,0,-3.57,11.58,19.35,19.68,20.17,23.01,24.97,53.94,57.15,56.21,57.74,59.06,88.84,89.09,126.59,124.37,97.88,182.09,123.77,96.03,123.80,157.18,170.10,24.95,18.43,41.73,56.94,57.21,61.57,57.08,22.81,-999,85.3,1,2,49.32,23.18,6.26,32.00,86.20,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,2.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:40:24,2,0.60,103.7,23.50,14.73,2.23220,60.00,21.38,55.70,88.95,-999.00,-999.00,0,-3.64,11.38,19.24,19.57,20.03,22.85,24.82,53.76,57.04,56.09,57.57,58.99,88.85,89.07,126.59,124.36,97.88,182.19,123.73,96.01,123.78,157.17,170.23,24.65,18.28,41.60,56.80,57.04,61.48,56.93,22.69,-999,85.3,1,2,49.15,22.96,6.22,32.00,86.20,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,2.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:41:16,2,0.60,103.6,23.30,14.60,2.23420,59.98,21.24,55.60,88.96,-999.00,-999.00,0,-4.32,10.49,19.10,19.45,19.89,22.72,24.68,53.61,56.95,56.03,57.41,58.90,88.84,89.07,126.30,124.09,97.97,181.81,123.52,96.06,123.56,157.13,169.86,24.50,17.78,41.66,56.66,56.89,61.39,56.77,22.55,-999,85.3,1,2,48.97,22.77,5.74,32.31,86.20,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,2.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:42:07,2,0.60,103.6,23.10,14.44,2.23626,59.99,21.12,55.49,88.96,-999.00,-999.00,0,-5.09,9.77,18.95,19.33,19.79,22.62,24.57,53.46,56.88,55.97,57.24,58.80,88.85,89.05,125.85,123.84,98.00,181.26,123.35,96.06,123.36,157.07,169.17,24.35,17.50,41.77,56.52,56.74,61.31,56.62,22.43,-999,85.2,1,2,48.76,22.64,5.06,33.04,86.22,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,2.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:42:52,2,0.60,103.6,23.10,14.56,2.23825,59.97,20.97,55.39,88.95,-999.00,-999.00,0,-5.31,9.66,18.81,19.18,19.65,22.50,24.47,53.31,56.80,55.89,57.08,58.71,88.84,89.04,125.42,123.50,98.03,180.96,123.00,95.85,123.01,157.02,168.57,24.25,17.44,41.84,56.39,56.59,61.21,56.46,22.28,-999,85.3,1,2,48.74,22.60,4.57,33.69,86.20,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:43:45,2,0.60,103.6,23.20,14.54,2.24033,59.97,20.84,55.27,88.95,-999.00,-999.00,0,-4.83,10.29,18.69,19.05,19.50,22.37,24.33,53.15,56.68,55.82,56.91,58.64,88.86,89.07,125.62,123.66,97.84,181.20,123.07,95.72,123.11,156.99,168.99,24.35,17.63,41.70,56.26,56.45,61.14,56.33,22.16,-999,85.3,1,2,48.58,22.42,4.60,33.46,86.22,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:44:38,2,0.60,103.6,23.50,14.74,2.24233,59.97,20.71,55.17,88.96,-999.00,-999.00,0,-4.58,10.52,18.55,18.91,19.39,22.23,24.17,53.01,56.60,55.74,56.74,58.54,88.84,89.06,125.76,123.76,97.72,181.40,123.17,95.69,123.20,156.95,169.19,24.37,17.60,41.55,56.13,56.29,61.05,56.18,22.02,-999,85.3,1,2,48.36,22.21,5.00,33.10,86.23,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:45:26,2,0.60,103.6,23.50,14.76,2.24443,59.97,20.60,55.08,88.95,-999.00,-999.00,0,-4.32,10.55,18.44,18.76,19.26,22.10,24.05,52.88,56.52,55.68,56.59,58.44,88.83,89.04,125.85,123.78,97.62,181.59,123.18,95.72,123.22,156.91,169.45,24.20,17.46,41.42,56.01,56.16,60.97,56.04,21.89,-999,85.4,1,2,48.20,22.10,5.18,32.72,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:46:17,2,0.60,103.6,23.60,14.73,2.24644,59.98,20.47,54.97,88.94,-999.00,-999.00,0,-4.36,10.46,18.36,18.67,19.17,22.01,23.95,52.74,56.44,55.61,56.41,58.35,88.83,89.03,126.00,123.88,97.57,181.55,123.27,95.79,123.33,156.90,169.56,24.21,17.33,41.27,55.88,56.03,60.88,55.90,21.77,-999,85.4,1,2,48.00,22.06,5.18,32.49,86.22,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:47:08,2,0.60,103.6,23.50,14.69,2.24844,59.99,20.35,54.87,88.94,-999.00,-999.00,0,-4.46,10.40,18.22,18.53,19.00,21.87,23.81,52.56,56.33,55.53,56.25,58.26,88.84,89.05,125.98,123.88,97.61,181.50,123.29,95.81,123.35,156.87,169.47,24.07,17.25,41.12,55.76,55.90,60.80,55.78,21.64,-999,85.4,1,2,47.82,21.85,5.08,32.10,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,1.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:47:55,2,0.60,103.6,23.30,14.61,2.25054,59.99,20.23,54.76,88.94,-999.00,-999.00,0,-4.60,10.24,18.11,18.42,18.89,21.76,23.69,52.42,56.25,55.45,56.08,58.15,88.81,89.04,125.89,123.83,97.63,181.47,123.23,95.75,123.31,156.82,169.46,24.00,17.10,40.98,55.64,55.77,60.70,55.65,21.53,-999,85.5,1,2,47.66,21.67,5.00,32.00,86.11,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,1.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:48:48,2,0.61,103.6,22.80,14.39,2.25252,59.99,20.11,54.65,88.94,-999.00,-999.00,0,-5.29,9.50,17.99,18.28,18.75,21.63,23.55,52.27,56.12,55.39,55.94,58.08,88.83,89.06,125.61,123.60,97.72,181.07,123.04,95.80,123.10,156.81,169.06,23.76,16.72,41.01,55.53,55.65,60.62,55.51,21.41,-999,85.5,1,2,47.66,21.56,4.82,32.15,86.15,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,1.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:49:35,2,0.61,103.6,22.90,14.30,2.25456,60.00,19.98,54.53,88.94,-999.00,-999.00,0,-5.89,8.79,17.85,18.20,18.63,21.51,23.43,52.12,56.03,55.28,55.78,57.98,88.84,89.03,125.10,123.25,97.78,180.64,122.74,95.77,122.76,156.72,168.32,23.47,16.34,41.12,55.41,55.53,60.52,55.36,21.27,-999,85.3,1,2,47.42,21.52,4.14,32.92,86.20,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,0.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:50:24,2,0.61,103.7,22.90,14.28,2.25650,60.01,19.85,54.41,88.94,-999.00,-999.00,0,-6.30,8.39,17.73,18.06,18.50,21.38,23.30,51.98,55.92,55.20,55.62,57.90,88.86,89.05,124.77,123.04,97.78,180.27,122.55,95.58,122.59,156.70,167.89,23.49,16.23,41.22,55.30,55.40,60.43,55.21,21.14,-999,85.3,1,2,47.24,21.36,3.68,33.54,86.20,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:51:16,2,0.60,103.7,23.10,14.41,2.25858,60.00,19.73,54.30,88.94,-999.00,-999.00,0,-5.95,8.86,17.59,17.95,18.36,21.25,23.17,51.84,55.84,55.12,55.46,57.80,88.84,89.03,124.78,123.01,97.67,180.37,122.46,95.40,122.52,156.62,167.89,23.49,16.60,41.14,55.17,55.28,60.33,55.08,21.00,-999,85.2,1,2,47.07,21.16,3.56,33.60,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:52:08,2,0.60,103.7,23.20,14.53,2.26056,59.99,19.60,54.19,88.93,-999.00,-999.00,0,-5.55,9.36,17.51,17.81,18.22,21.13,23.04,51.68,55.70,55.03,55.30,57.70,88.85,89.03,125.03,123.20,97.48,180.69,122.63,95.42,122.67,156.59,168.33,23.53,16.59,40.98,55.05,55.16,60.24,54.94,20.88,-999,85.2,1,2,46.91,20.99,3.79,33.18,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:52:52,2,0.60,103.7,23.10,14.62,2.26253,59.97,19.48,54.08,88.93,-999.00,-999.00,0,-5.42,9.40,17.34,17.69,18.14,21.02,22.92,51.52,55.62,54.92,55.14,57.62,88.83,89.03,125.17,123.28,97.43,180.72,122.70,95.41,122.75,156.53,168.46,23.45,16.44,40.84,54.94,55.04,60.13,54.80,20.77,-999,85.0,1,2,46.74,20.84,4.14,32.76,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:53:46,2,0.60,103.5,23.20,14.53,2.26461,59.96,19.36,53.97,88.93,-999.00,-999.00,0,-5.34,9.35,17.26,17.57,17.98,20.90,22.78,51.39,55.53,54.84,54.98,57.53,88.83,89.03,125.21,123.30,97.37,180.88,122.71,95.44,122.75,156.49,168.66,23.52,16.40,40.69,54.83,54.92,60.03,54.68,20.64,-999,85.0,1,2,46.58,20.84,4.28,32.45,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:54:33,2,0.60,103.6,23.20,14.73,2.26659,59.96,19.25,53.85,88.93,-999.00,-999.00,0,-5.37,9.27,17.18,17.43,17.89,20.81,22.67,51.24,55.41,54.76,54.83,57.44,88.83,89.03,125.22,123.30,97.37,180.76,122.72,95.49,122.75,156.49,168.62,23.44,16.25,40.53,54.71,54.80,59.93,54.57,20.53,-999,84.9,1,2,46.56,20.68,4.28,32.05,86.18,48.74,0,100.00,80.00,2.00,150.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,0.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
14:55:22,2,0.61,103.6,22.80,14.41,2.26866,59.97,19.13,53.75,88.93,-999.00,-999.00,0,-5.62,9.05,17.04,17.35,17.76,20.69,22.57,51.11,55.29,54.68,54.68,57.35,88.83,89.03,125.12,123.24,97.39,180.71,122.67,95.46,122.73,156.47,168.49,23.21,15.90,40.43,54.61,54.67,59.84,54.45,20.42,-999,84.7,1,2,46.40,20.48,4.12,32.00,86.02,48.74,0,100.00,80.00,2.00,150.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,10.00,0.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
